building_id, mean_temp,std_temp,pct_above_18,pct_below_15
3919, 15.788621752804453,6.642240079835433,42.921455568024975,46.321736774892614
3920, 14.864801213697016,7.175789638657296,40.163489148149104,50.73207957161704
39204, 13.327427998379942,6.979765858987005,31.477016512661443,60.33833361571245
3921, 13.96195086380951,6.873153740525736,34.25141334299279,56.080932482955795
3922, 14.986761333376492,7.397033411411597,41.108880604148744,51.20542969123411
3923, 14.561724506731515,7.537735323336875,37.9992723681817,54.38658039032249
3924, 12.798471392312267,6.398004520105362,26.602817485517292,63.31825663223649
3925, 14.507691938078487,7.260262762745888,37.52444093387028,53.27540885959574
3927, 9.991905385191705,6.677271800375824,17.466668551796293,78.42469142784431
3928, 12.192102806431267,7.123540274466279,25.792053852345063,67.43981854101119
393, 9.188275528443558,6.281092236588205,14.50797461218106,80.70725807918235
39307, 13.664581526020985,7.676733075265572,37.27990759240759,55.63264860139861
39310, 14.310032333770204,7.413252588872324,38.714649721601816,52.96092988140552
39330, 13.768494397496475,8.045728190616021,37.91162841035429,56.60327236592253
39334, 15.229571562828923,7.065414590450045,42.4380326843381,47.56587692548283
39337, 10.588925869387468,7.348340076632159,22.359357387651006,71.63920800646711
39340, 13.297960989738005,6.931822590461106,32.14141236478762,58.00545246680151
39527, 15.447658412580399,6.782237810314022,42.449419186091234,46.11508577582891
39549, 12.843441578028584,6.19820924273671,24.644719557342462,65.00139325663787
39621, 15.440358164611654,6.842489291338477,43.477748305334515,46.520483348069554
39659, 13.892837777590522,8.008890768707964,38.237195129994326,55.69508382688528
3974, 16.346221002919403,7.134905106261524,49.26787252368648,41.935451183057204
3978, 16.105675220290813,6.940162249759714,45.88626238079458,44.43922824846276
3982, 16.59453007502438,7.021043259303056,49.56972452420983,41.392998199309574
3986, 17.2308505088508,6.493296814673564,52.18623859632749,37.66303460183392
3990, 17.896624299049165,6.415049114761062,56.35676207831924,33.75017019092804
39929, 17.922616253873173,6.375495407734157,58.34160238148587,31.61390480458372
39940, 17.814121381526114,6.481622991183775,57.91915069978002,32.267988650492555
3995, 14.603479183083921,6.9394907983734315,36.2425389430776,54.6085674770709
400, 11.306015568981916,6.47257618011592,20.68436060539592,72.07552263485583
4000, 16.40933809001557,6.799822507107898,48.85996761443069,41.048206221650055
4005, 16.066638973386226,7.069987837125082,46.13524598526741,45.00275470851103
40078, 12.54898040554299,6.536035571400087,26.641026704262732,63.234989218775915
4010, 16.882435222750757,7.230597582365525,51.96407185628743,39.77463255307567
40141, 12.803271014586704,6.474294679414004,27.689659036500515,61.96835875024195
4015, 16.393788666155633,6.939293421515597,48.46223656347686,41.76116310834472
4026, 17.12890649674616,6.845097406019247,52.74406740357115,38.134807142305014
40326, 12.182707080285946,7.030555724259742,26.550772198631883,66.66407973657661
40334, 12.695315871575,7.123526788375313,28.4117027389389,64.17831832982188
40346, 12.164526419285622,7.168130304654493,27.147195070594233,66.28211095595896
404, 16.27056217086661,6.977141453121614,47.601184096360946,42.0724238248354
4041, 14.055444298100317,6.696810224990594,33.949992621170914,55.65429131617229
40496, 15.373126799094772,6.726812164971041,41.27513942876458,48.34269900287308
405, 17.155247496943797,6.998615324753093,53.12064156206415,38.29792940671602
4054, 19.20741910229487,6.319731346147064,65.22921472851233,25.452694255777086
4067, 14.684387089634528,7.280720236608678,39.45880756764905,52.17079972865003
40684, 12.69966650138408,6.379358661602349,25.079706844437084,63.89590493147281
4069, 16.560488790987044,6.654886372199753,49.58485069191551,39.53022578295703
4077, 14.296822592837747,7.0373059219542915,36.38243897979706,55.04159429563945
40789, 14.893485383475927,7.647810454946707,40.82624064456249,52.39045004838169
40795, 14.86660115266867,7.576698197690419,40.22475147673246,52.903039907794266
4080, 14.648832502976104,6.905347051170207,38.229388025656526,51.34813717271363
4081, 12.499556541177737,6.76141096154705,25.47949602760613,66.9341679372977
4082, 13.417028784967174,7.478356904240265,33.76033494339188,59.10963442388392
4085, 13.693826299619987,6.922284686895989,34.33087570424984,56.33824859150032
4087, 11.935328620596014,6.789178416084571,24.365586356443767,67.45101486647522
40896, 14.986169378820001,6.7461471372849475,39.61846363481519,49.996128892398694
4090, 13.245482128426534,7.153205938446555,31.057499635070396,61.6465623631514
4091, 12.559257322862214,7.589844273030282,30.32427120864723,63.03799541434655
40911, 14.922420907753919,6.7575987033711735,38.8747121429016,50.78421609510176
40925, 14.14615735672248,6.885266504333194,35.03375938992412,55.20832013782445
4097, 12.926405785757291,7.136990292372942,29.82971296492842,62.292742753366824
4100, 11.535379412881706,6.743883422142887,22.725792002606077,71.07256291228927
41006, 8.889073761599786,5.992841981414095,12.884604985670252,83.92635051100416
4101, 13.700181121807255,7.768448651812012,37.26163625179414,56.077848404073535
4102, 12.121966267703142,7.062254192788787,26.27028147840962,66.59996889741329
4105, 14.631897136490748,7.150955002544713,37.73715122748208,53.71484105409935
4106, 11.781755868608592,7.366789690752075,26.380475118145203,67.33800627993276
4108, 14.774910194879052,7.2550768624753434,39.57855647492772,51.89786661349815
4111, 12.250117629275078,7.104035111982167,26.716215643924958,66.51420827510269
41112, 15.891315697909631,6.807054241930874,43.436612163826986,44.02158882342589
41233, 14.21512743252483,7.952886190375617,41.79401456462674,52.52759905865242
41240, 15.413497308302093,6.661206765307764,41.57793904208999,46.555587808418
41277, 14.476126441610095,7.1551863281901005,37.871336812525094,53.30565034122843
41295, 13.1831809525014,7.560533432762213,33.21430939278848,60.22011536166545
41333, 14.543735747192455,7.242788334766422,38.662620599561826,53.0610856341938
41344, 12.848615726144294,7.670433404689168,32.24487323175719,61.075939781298274
41380, 17.273508005701462,6.9864386141122505,55.001872991463095,37.3001320951874
41396, 13.730014612930264,7.32199743832853,35.42048611501647,56.19903496833841
41652, 16.47553447426732,6.994684602333298,49.90717657667215,41.22288229989922
41656, 14.932845679518678,6.902236900122532,39.09304756926294,50.62728698379508
41660, 14.846482811057813,6.9842011889407924,39.125301780171384,50.929880879738946
41738, 18.437638356700333,6.236598538613794,60.22301029802905,29.38802882538816
41739, 17.759541546258653,6.27376674777055,56.83175033921303,32.25802804161013
41740, 17.76308251474959,6.270387710212528,56.69614978483758,32.235758972670396
41815, 17.762199468706914,6.2730315190519415,56.79924395219381,32.263418119792085
41828, 17.88475367394786,6.414967913726567,57.03917732174546,32.94125676843973
41834, 17.77813537143798,6.275860384666296,56.930069609818645,32.17507785308665
41997, 10.287561777957544,6.762409549489391,17.16984549368182,77.86059601265029
4218, 16.38121891545585,6.7753678040151355,49.288014311270125,40.43138257091746
42189, 18.928918771508144,5.937341581962807,63.107729275130154,25.927112535042053
4219, 16.077023800393544,6.6792882768911275,47.10758178897064,42.03395380726763
42193, 18.92845641316361,5.9209174491130065,63.00529439434731,25.766386100463386
42211, 15.20611908781896,7.2202100940834555,40.49647166896321,49.32356257046223
42216, 15.197246469871306,7.220584612008876,40.45569461565785,49.404525605398966
42243, 16.683612522802747,7.1867888681288274,49.604228862534576,42.032538139190926
42245, 16.513989546534198,7.283278409627231,48.945400965919944,42.965701656252556
42268, 20.04596247271165,5.417423864899463,71.44473635012939,17.868563725634896
42272, 17.4885764082269,6.944400611198063,54.44762993239447,35.87741897991206
42302, 17.699903622486083,6.332322072046998,56.01290169852636,32.16547316091614
42309, 18.01352498956371,6.607758153321302,58.44842900508536,32.12657758343013
42312, 17.941945881457567,6.769831534642179,56.464290032868334,34.487572689597556
42316, 14.327068244122875,6.452176806948916,35.10043464244823,53.51549039006659
42317, 12.19590567737041,6.9786716535277735,26.470065279788667,64.5876197007798
42318, 10.997386786917504,6.648009209265889,20.37996737429672,70.51146893345023
42323, 12.793490662019044,6.439581296250502,26.08742754997021,62.40091724897532
42324, 12.808503147378415,6.604166195025806,26.095241552030778,62.515879641392324
42325, 11.91347157333033,6.018951185107632,20.036227081952728,69.01700905677049
4234, 16.28470469731237,6.762327235015272,48.81254702784048,41.901805869074494
4239, 14.19305536813037,6.762569075816878,35.469748319351076,54.420801155619756
42392, 13.172698624137738,6.558267408618089,29.524517449795283,59.57545330473777
42393, 14.030939029530996,6.7434422612290685,35.537261378060954,54.38670002341544
42395, 13.958720611315025,6.991992571266121,36.20915499666572,55.27055349147375
4243, 16.45816580329386,6.782385894062003,48.49837525439356,40.40725457346211
42444, 14.138389880860489,6.530748829993849,32.702514633447485,55.513637417964
4245, 15.24424742626034,6.898627455730791,40.790669332164505,48.41727157075507
42460, 12.203826764171321,7.103179900575813,27.746354883081153,63.816231086657496
42469, 12.420106312915221,6.2330658658683635,22.905567413048608,65.56894934076605
42473, 13.510551979224507,6.910814945046133,32.51839482335751,57.365104628711585
4249, 14.573592003463409,7.115058113931511,38.6057041497456,52.75521635625262
4252, 16.23501040374671,6.934606244191711,48.1943391315173,42.429352316067046
42521, 15.506663401742722,7.319597539741688,43.85104258669022,47.827464383088206
42559, 15.72711423102352,7.259012503277947,44.62307419784176,47.10303819527562
4258, 16.16405236045809,6.463939022958097,46.715345414020874,41.86875311981241
426, 12.391103628278517,6.862183318694552,26.089173830686292,66.3594637913449
4261, 17.27217357161281,6.727104440781671,55.09947957444849,35.81610095334592
42633, 15.18859395921476,7.235772344081753,44.22017306345028,46.82843239353947
42639, 15.604529409378294,7.311733194180463,46.80161943319838,45.464666912035334
42717, 12.43814422889003,6.63238272200204,25.550800443810427,63.20408075044309
42719, 10.768251147725515,5.931605823983691,16.894880977459447,76.14151042763851
42722, 13.590980926072032,6.847564102465026,32.00837579733475,58.740725498977234
4275, 7.916525955897265,5.765298100935053,10.4809606486742,86.60109627394122
4277, 7.810364704186845,5.78188828147301,10.290704995592654,87.31133857417834
42835, 17.509262998550906,7.059302739597202,57.22511377636972,34.79671117145659
42842, 12.008447673279969,6.6209136882216795,23.74473972444803,66.85305816567706
42855, 17.54136128524564,7.063075264461798,57.452922937306205,34.62779500365525
4288, 7.897697469144447,5.662621190562647,10.049417385437371,86.76945239701672
42909, 16.41285177570014,7.18509141732815,48.44992213752971,42.676829768051796
42944, 15.137828458739719,7.999452694006696,45.05815442947174,47.82394835271814
4298, 10.35307789483351,6.532534340897442,17.01320595672942,76.89065640737459
4299, 8.243257498112394,6.010485327789036,11.302449375084324,85.75633807999411
430, 12.3544000353751,7.482436273013812,29.830399313009874,61.163589523400596
4300, 7.6821803142035545,5.354231605142521,9.27547012346127,87.2157261173653
43004, 16.429577629608698,7.195547167784268,49.12901166384613,42.27460200038508
4302, 10.070680154120854,6.607702821123522,17.482804748312077,77.36967947840192
4303, 8.231273217174694,5.7385537107683415,10.837366980294048,85.58220481862186
43040, 14.747589361022813,7.8401515635118155,42.48332159283968,50.22997555214851
43063, 15.618111258503312,8.13072683626625,49.267455403665785,44.122274668464826
43081, 13.313216279096267,7.871089134186787,33.93308788218345,59.86126674136919
431, 12.725600530947695,6.157021703237586,24.979352804264586,64.63323072302725
43131, 15.567855783145612,7.157700310544283,43.63049517895081,47.14822683445007
43206, 14.901494764818041,7.223831298748484,40.708251385660645,50.75652601466118
4321, 15.372128407647246,6.96343786620881,41.76379672992226,48.68278851405529
43245, 15.056986592498456,7.359297313481193,42.15067611075338,49.64584674822923
4325, 15.901247122592869,7.038888952725926,44.953126633597805,45.63386499076473
4329, 13.94493602246242,6.981602652002889,34.225764547876445,56.75598317884586
43328, 15.021173959253478,7.3626933586525425,41.975762757359156,49.76190239489407
4337, 14.005085241924593,7.143885263573698,35.32561983471074,55.70358126721763
4345, 16.58398467243434,7.056479005970014,49.447721055851154,41.71235327385418
4349, 16.128155378517214,7.0917107816727585,46.85382597533069,44.29312943015014
4353, 11.843238387277227,6.588224136533831,23.24303191978659,68.40907000275963
43552, 15.011058116528131,6.483643287974814,37.397485855901394,51.17473464529698
4361, 11.522296645573245,6.624978938106867,22.474101737651495,70.46111395235434
4362, 11.052131868177122,6.229492401606775,19.016517582469593,73.84282266079796
43631, 12.316664530472343,6.318401462556324,23.24139188942707,67.23952738990333
43635, 9.479243288055835,5.071520498086218,9.545088383262657,84.77649597981548
43687, 15.25048202295389,7.164199565960177,42.23145291835924,48.770654531016156
43726, 15.031902762048269,7.217543250514074,41.343221638788144,49.81053429329291
43740, 14.982033005182139,7.221882364638274,41.047010766088555,50.13847059230796
43818, 15.020171075636473,7.205565480767685,41.27182708688245,49.89885008517888
43849, 15.070261110451494,7.203293567642243,41.46441605839416,49.66149635036496
4387, 8.716531650621302,6.154290707323108,14.544581783271331,81.73326933077323
4392, 11.269727977690613,6.407680753833872,20.829609608300455,72.65296335854568
4393, 11.545132888213262,7.400596094547039,26.41228740299948,68.19790117003738
4397, 14.166278320384661,7.164015927264556,35.49861105519546,55.328314344377794
4401, 13.401518897280562,7.1451383560329385,32.83258340354588,59.0627969094527
4404, 14.261533396604833,7.180863683455083,36.68544145622739,54.724159797083075
4408, 15.596452980876805,6.510439835230406,42.38562051104546,45.28945644246103
441, 12.976624367647206,6.947110186985458,29.60254882185752,62.47478683414322
442, 13.100608981997032,6.9689360642370035,30.16413952793546,61.07428293994622
44248, 13.782871329449595,7.299784492915965,35.08856671160487,56.03673878407314
44250, 12.956894213539924,6.870172997633451,30.588377311330134,60.0995540659528
44282, 12.937690717179287,7.487084316178513,31.68984139133393,60.59871582259642
44284, 9.61025024101438,6.91966752033074,17.984033748437252,77.72407579429657
443, 13.243728318544996,6.612161888060098,29.598625495155822,61.19028301436549
44309, 11.84386311415885,6.646566405811381,23.69721862674154,69.21022860462509
44333, 13.65020710119504,6.988309387804674,34.01496800318161,56.370078455475614
44342, 10.972337721150483,7.2665249040403594,23.004964947047668,71.24876586616662
44374, 9.924801953452887,6.1614793924585465,15.399645985149768,79.43955311372153
44375, 13.320361511718911,6.397569888759791,28.360123902564194,61.76249564691435
444, 12.425417511273583,6.714237121077811,26.640453845344354,64.96570329764945
44429, 13.240947423309231,6.3583598085240025,27.520788074013037,62.864259495093265
44434, 11.578247566375781,6.491717197911553,22.233753792112406,69.78019053701634
445, 12.908713443351681,6.803649415167488,28.61016686520042,62.72504527538084
44564, 14.552820697952402,7.031847793476125,37.89645281772972,52.75891954355048
44568, 12.380336389779185,7.047186121883897,27.315387737726343,62.70035343385243
44570, 17.144158979477602,6.864037861224175,53.057900486642176,37.98093157215215
446, 12.771598705108433,6.758878866552133,28.177774354431843,63.304192101057176
44643, 11.882707703479866,7.278300254374014,26.915122350773014,67.97174157878571
44646, 13.83875384957093,6.833501713191676,35.017816161372146,53.64325401618552
4465, 14.777861649350541,7.177056047225128,38.79104665034219,52.91015257110567
44659, 15.57019167384623,7.203319552443357,44.565613656897405,46.436779787284635
44660, 13.453308300109478,7.712681191430444,34.24928356368122,59.42884608408604
4468, 19.006228870399696,6.170211289422412,66.45451344690302,24.903176881618503
44689, 14.62406374625627,7.5553976865513235,40.72189081023937,51.13795967681038
4469, 12.005525473902175,7.089589029142219,25.80366508298883,67.56185598815327
44698, 13.912338022519496,7.658172072914872,36.59303763915886,56.121222830888854
447, 11.556626635788549,6.60008108071248,22.127527602034487,70.0049621635033
44730, 14.628097783169457,7.52367520386885,40.56446776611694,51.314092953523236
44732, 13.943204315199432,7.659788945252881,36.90049026573824,55.99243285490976
4474, 14.810421170126201,6.826876990783062,38.68526956463897,51.6097382512389
4475, 15.942344522509526,6.974322251888634,45.41001686778254,45.13267159724925
4479, 13.185475166120215,6.819202910229554,29.691861641157036,61.01274357764142
44799, 14.54302271336555,7.591844465876518,40.433443990274235,51.58947027694346
4480, 13.444345893220238,6.976784788964948,32.08370375435957,59.699104150995005
44807, 13.04489448554359,7.477417976618634,32.30979039809595,60.88097078776613
4483, 15.149669734301261,7.0983666288483125,42.63064607233984,48.23045908727917
4484, 12.256205354334805,6.765876166189975,25.02761240268312,66.95536219390641
44843, 14.586041150878929,7.572836802787509,40.59137762395606,51.290346851252735
44848, 13.925931372374638,7.655101931740916,36.57455821620376,56.06178769563444
4485, 14.211429195521111,7.322457883725855,36.58953546285453,55.53446674474014
44871, 14.685237928626297,6.793181200828288,39.807972834014876,49.59107539995696
44874, 15.051957902283457,6.415777279765539,37.564473518681595,48.76085042143666
4489, 15.678212646025719,6.630898051542697,43.31797745343403,43.76979468893269
44894, 14.68531011066777,6.804879990259411,39.74199066319804,49.640663791977005
44897, 13.809854395482027,7.00817725800783,33.95668192475159,55.99810204309479
44906, 14.692160218537781,6.770456499072966,39.78269406990444,49.31630746527985
44907, 13.783892923078524,7.162557799934135,34.282001844245116,55.918350238913575
44928, 14.224389928822927,6.805723712452988,35.31804064123455,53.95479045669159
44932, 13.75242283468995,6.872270869849563,35.25827149872746,54.77649926515396
44946, 14.675565930821541,6.780865119542147,39.70742274913108,49.61196019616245
44947, 15.018633807895991,6.421436362099635,37.45116097343157,48.98833444965394
44959, 14.697333701698717,6.775732766278514,39.83829736638725,49.33594911123001
44962, 15.705476053448798,6.68698760371631,43.11153808668532,45.18747476435125
45000, 14.270206188787492,6.847810522452902,35.377707121839656,53.99880070841875
45001, 13.798066274199511,6.915764353518703,35.651779425283245,54.58973532466602
45022, 14.317563328940235,6.831439353792206,35.558535529201414,53.56828563047395
45024, 13.737328052811907,6.886946189775409,35.15030872291225,55.050420769065724
45034, 13.981032384326248,7.2434413155538335,36.96144174350377,55.03772003352891
45036, 14.020567304612749,6.769872884370964,35.03902758743967,54.89960078651016
45065, 12.34303881366744,6.4761366201659705,25.304367895678265,65.35302829227011
45071, 11.905539084385875,6.684423989564687,23.96670107256653,68.55562536462774
45073, 14.613398709443683,7.340753680988599,39.55724529573127,51.94667693344242
45087, 15.787014071552646,7.428231682097504,47.81953637223221,43.679928512796
45089, 12.594852491056999,6.427818860940029,27.42445922939536,62.939327157076754
45094, 11.957663453846024,6.291068962396279,22.080526941362915,69.97325673534073
45199, 12.587843910600807,6.533643144661638,27.873761806035475,62.62696069192268
45200, 12.044698266362056,6.288008221196877,22.30816176562169,69.51512660513893
45202, 14.523596428588172,7.1815998944235915,38.36767895878525,51.30986150508927
45274, 16.492163373221985,7.087112956080965,49.41394136259947,41.35524088849643
45291, 17.08376994406635,7.138635921803008,52.790784095131926,38.76307267611615
45294, 17.054459542801666,7.152730952248373,52.696885820432136,38.82042160876475
45317, 15.623569546410591,7.2113443836767,44.25056025760971,46.74506646939797
45323, 16.577005872610588,7.087141497592928,49.973684210526315,41.076842105263154
45339, 15.603536013704908,7.2020477629523825,44.47578199001692,46.237188560968086
45364, 15.832263725449735,7.134417674852987,45.08175476949775,45.44798909185157
45383, 17.61876606916993,7.171385762169696,56.99904435081014,35.32644107553973
45397, 16.04078472654236,7.105821683230578,46.015044085429686,44.78906983520575
45563, 14.865881767381893,7.089108257072702,38.85903265812319,49.414358550365165
45566, 13.512584586730666,6.751835675927484,32.001140860636745,57.47798495490035
45570, 14.847011394617812,7.073480826624483,38.773450568896635,49.55138042110793
45574, 13.042547867524501,6.736743749502696,29.411628284514947,60.736566246898114
45576, 16.014139121422556,6.8862202676465865,46.00278279548895,44.15734999755895
45577, 16.05450707770034,6.848575545350445,46.076806861932845,43.984843315951075
45583, 17.692657591958756,6.525980665555004,56.68639344463994,33.44734672785659
45585, 17.68146081128294,6.525601054457143,56.586047880690735,33.506671899529046
45588, 16.381822842344786,6.782907233615287,47.97488676856408,41.75009463145941
45589, 16.136743847610607,6.845342897628336,46.64921535186875,43.4220441835561
45597, 14.112210176143511,6.590230693288185,35.46885287017588,52.475154403235415
45605, 14.558028240113849,6.788644686456739,37.67653219812149,51.76532198121495
4561, 12.420295983021846,6.440377752849152,23.987146571073325,67.509567407838
45613, 14.875792956708104,7.139256047541788,39.30013270936649,49.03541244674164
45619, 12.897199191562038,6.890688248804824,29.827000615726856,61.68788607066955
45624, 15.818619624536934,6.672559293312508,42.808186728151355,45.26231009759641
45631, 12.919107400933749,7.535779846724752,31.72751021501775,61.16149775604528
45633, 13.561271779469608,6.7098435744243226,31.06768576156331,58.80387676306044
45644, 16.369009073234036,6.803259181415873,48.03840118157482,41.86018910471971
45646, 16.14414327751925,6.859644993784772,46.73951542023586,43.435085463918874
4565, 12.663975177913185,6.473075562694864,25.226488699745303,66.33942676596705
45650, 14.65137353645404,7.077360670927741,37.612431737873436,51.15644073241247
45658, 14.691506993393999,7.137996614574079,38.879525593008744,51.58083645443195
45661, 12.934783832537981,7.507153974080504,31.704347826086952,61.18929765886287
45663, 15.99745945323282,6.870436796659446,45.80615043473187,44.368325844663595
45664, 16.058351409749594,6.820109957171748,45.910345307390834,44.16409637995408
45668, 15.710517179243414,6.87540901053689,44.27454777310726,45.79299107353705
45670, 15.78089985617801,6.985196679904069,44.75593667546175,45.2094327176781
45677, 14.984143494033901,7.218361561981032,40.649557619387814,48.422816947848546
45683, 14.54984959796717,7.19261089590447,38.27340812331023,52.159793654246556
4569, 12.297535005462091,6.796033260053824,26.488319907345172,65.25030247251895
45692, 15.811254436444917,6.680169157693219,42.787613407258064,45.217993951612904
45702, 13.310698792677178,7.151310106498986,31.989321915183233,58.05680001057236
45704, 14.112626199849773,7.993730447800266,39.21302935024272,54.27887335061108
45713, 12.852573050125965,6.944184076711665,29.903455284552845,60.99639689578714
45715, 14.742290543236551,7.129913595827367,38.44034954407295,50.32159140251845
45724, 17.753636520364545,6.4897606502106875,56.94267197157371,33.081850711908515
45726, 17.602941886207024,6.59549145576072,56.32770241131606,33.89519338582289
45727, 14.987506539997401,7.011273653271425,39.18776085424685,48.97013388259526
45731, 12.967576841447823,6.8497876847169366,29.414331330199715,61.597350310386545
45741, 15.299533244352789,7.485880050564151,43.452427244870975,47.12323653388499
45745, 15.827669517713257,6.975598995988826,45.06530310497782,45.16633809758502
45746, 15.678710923270978,7.038919080065818,44.4915723084867,45.943520328501705
45747, 15.875814674431503,7.110614237114193,44.41897526578907,46.39902198353963
45749, 15.500222141226612,7.485023427654781,43.92294044368386,47.79982635175095
45750, 15.85468257744637,7.116277207836845,44.292928193631234,46.466273425766715
45751, 16.441398516651955,6.661022096714974,48.13499740480347,40.79884867644977
45752, 14.126014537070525,7.221171160069215,36.487128458624895,55.2237272902356
45753, 15.7980788794085,7.568372735591291,48.21515892420538,44.75867065109119
45754, 16.60219602714357,7.11447282324603,51.28334036574527,40.22928655432763
45755, 15.130981380105641,7.749949839610991,44.8606364801367,48.448846646732164
45757, 16.55545180887811,6.94952470068194,48.97710886806056,41.19164563806777
45758, 15.71605234667111,7.468178268795305,45.12341349743218,46.396009140064706
45759, 16.12577151733335,7.201934684684939,46.64214728984941,43.991667751594846
45760, 14.628588924631284,7.502064017063739,39.04827489612027,52.592324571642
45761, 14.88521341432376,7.324123350115962,39.63632513697361,51.69926682724121
45763, 16.120369332732103,7.190023989851584,46.514560257399694,44.36992510625347
45769, 16.13870895364529,6.779886041213199,46.420952832424746,42.78264991704195
45772, 15.226131542105245,7.169858874442009,41.55026757766484,50.06002266276239
45773, 15.39017079233034,7.240625712158259,42.95120114981863,48.197933064129764
45774, 15.956081595270833,7.568624879497493,48.629557913109885,44.18323469786638
45775, 16.399178508350616,7.103601733072569,49.313589387629186,41.69184564154213
45777, 15.325917417928201,7.726340837142382,45.99395041500873,47.14355161052195
45778, 16.576614215128075,6.950183489381327,49.10243704671382,41.063786657056625
45779, 15.73752381316062,7.263590738302771,44.89939391357144,46.525921112898246
4578, 12.625688402539664,6.505050794782179,25.184025311551622,66.38470975657003
45780, 15.312866738777874,7.273909432283191,41.948958571755554,50.12970168612192
45781, 15.481711805214617,7.23860018598912,42.719812648139225,49.201582669952884
45783, 15.018351308379538,7.915031569192736,44.5543419710497,48.94387585527145
45784, 16.236791916742042,7.307524970475736,47.90988685480539,44.68177284313824
45785, 14.76375821659434,7.598129250042011,40.64631328982853,52.014321610352795
45786, 13.326474712576195,7.170440157341644,31.19402985074627,60.88638440450808
45788, 15.09342620680385,7.198339043882561,40.65162048369725,50.71355135611476
45789, 17.07153658524618,7.234906295448265,53.5062207892365,39.30851212101503
45790, 14.71995913542875,8.003854724349086,42.952005479360515,50.86951437496868
45793, 14.342730359130725,8.064680870748173,42.18584419745176,51.35606377997388
45794, 15.549999214482412,7.7042702094021855,46.75003020418026,46.50537634408602
45795, 16.903097792791126,7.2328546268449845,52.3833851824145,40.20782206490106
45796, 16.295517497215705,6.76114628222386,47.289650496209084,41.13049374345066
45797, 15.544971516289618,7.187503734529061,43.46188256345058,47.27598059989641
45802, 14.73302497385119,7.061032464432436,37.58958462492251,53.040297582145065
45804, 13.355817468813827,6.891675824136074,30.2625539337189,60.7071819823128
4581, 13.065150238555805,7.161476578819854,30.874456945527456,61.24763283947867
45812, 15.430755454593399,7.684774619034274,45.48885755554027,47.55743173533256
45813, 15.910459971735671,7.378554155796441,46.93831743428152,45.450856822203995
45814, 16.834772449458065,6.888368393998299,51.27741835208175,39.32894251131705
45815, 16.597246915088007,7.373027849301749,50.3489122876726,42.81936028608324
45816, 17.14873458872521,7.073431393810129,53.246815256211924,38.046945128822166
45817, 17.287243197192442,7.018707266780543,53.90559811878936,37.28760524918456
45819, 13.736610383372183,8.157152256658822,37.745314544287865,55.949632913607616
45820, 15.235819282992507,7.269684699095921,41.31909421020779,50.930502319951586
45821, 15.085101328269722,7.34685126722438,41.090495875864505,51.37144648419898
45822, 13.730718153752052,8.11918050330038,37.66830537394624,56.008311793624245
45823, 14.889316516759868,7.600286515371704,41.30931210088109,50.99223991593242
45824, 15.342590200799057,7.134196566391914,42.20999200909388,48.203171601895306
45825, 15.373425826593252,7.344281343400552,42.54974151580473,49.85883519963373
45826, 13.764832595307185,8.161542940799665,37.86910094757433,55.847609047260164
45827, 15.318592870426079,7.120080151861403,42.070338420703386,48.2516617367539
45828, 15.252900358601321,7.299321387595443,41.51278184053434,50.83712500475279
45829, 15.162846571939873,7.324447156710312,41.36094443250005,51.04958661532748
45830, 13.682319188692428,8.124093525651826,37.4034198860038,56.14101752163817
45831, 14.869777503965876,7.6020151238035645,41.21104221248875,51.096027595415606
45832, 15.348576004933147,7.3351608545830995,42.402372900568665,49.99905537397744
45834, 12.870389090024423,6.977262593684129,28.94658366570992,63.07078689380102
45837, 13.580761338611259,7.110137685963363,32.038692657188925,59.70797303239045
45839, 15.2206432804273,7.135176478082692,40.94493723378832,50.328239875170446
45842, 15.321468564115534,7.395230079721224,42.506107491856675,48.589169381107496
45844, 15.021108513950827,7.288822779540857,40.336969324525015,50.15516976494085
459, 14.161489780856416,7.062476526807521,36.635080446155364,53.39880893626822
46073, 10.063499265646614,5.953874521444839,13.993752424508463,77.83029461605994
46076, 10.05424781134577,5.9370655296573345,13.948506651907428,78.0333312834389
461, 15.6365974243379,6.92142691410811,43.59638042780527,44.90298801068478
4611, 17.08039471141514,6.618651844796231,52.0441354678232,37.036800816378594
4612, 16.889682681634024,6.568486660294986,50.64696794129008,38.0359212050985
4613, 17.258347960139677,6.529555945041613,53.004958677685956,35.65289256198347
4614, 17.40353241796705,6.55626931704414,54.242310705405494,34.99097380700977
462, 9.002861788242503,5.906446488252094,13.161998440592576,82.98746476338991
4620, 13.111423518705937,6.871829801455411,28.465476384291165,63.25681518062264
4621, 13.977509933307969,7.045880174312801,32.67309064953604,57.3113360586594
4624, 12.607385351267691,6.463761485853679,25.14028815946268,64.33972484021233
4625, 12.573925907213491,6.468815244986004,24.998364052786563,64.73770313011234
4629, 13.898285998598457,6.769745871128449,33.90824677868479,53.3557793094686
463, 10.648155355691307,6.92719716314886,21.226431413250303,73.18802975263795
4630, 12.782427907770389,6.914429792313263,29.615601420108977,60.97271531561823
4631, 11.316868418608605,6.478134275887939,20.68445384735935,71.12129760225669
4634, 18.635350024585517,6.178268610777253,60.566990391303236,29.24083567325279
4635, 8.838830491235958,5.920219093373846,12.246918866838845,83.81351282634586
4636, 12.832701593328256,7.222570744920109,30.827141662156176,61.6936475913989
4637, 11.954143665011252,7.042059679012871,25.88051308499842,67.00883424559535
